Date,SUSA,IJH,MBB,IAI,IGSB,IYK,IYR,IWL,IFRA,ITB,IYG,LCTU,DVY,ITA,IWP,IYE,IWY,QUAL,IWM,USMV,PABU,IHI,IYW,IDU,VLUE,IVW,USRT,LQD,AGG,OEF,IBB,IUSB,IWS,IJR,IWN,SHY,IWB,DYNF,IGM,IUSG,IBIT,IWO,ILCG,IUSV,IYF,ITOT,IYH,IYC,EWC,TLT,ESML,IJS,IAU,SOXX,IEF,IGV,IJT,USXF,PHYMF,EUSA,HDV,IYJ,LRGF,IWF,SGOV,IJK,SMLF,SLV,MTUM,USHY,IMCG,ICF,IYY,IWX,IVV,IJJ,SHV,DSI,MUB,IWV,IVE,IWD,ESGU,IWR,GOVT,HYG,DGRO,cash
2005-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134261505893557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791547612039566,0.0,0.0,0.013454737296603349,0.0,0.0,0.0,0.0,0.0,0.20657218063003316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02071499089403217
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-03,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-04,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-05,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-06,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-10,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-11,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-12,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-13,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-17,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-18,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-19,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-20,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-24,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-25,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-26,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-27,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
2005-10-28,0.0,0.0,0.0,0.0,0.0,0.016366257956487985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425289264230567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999974,0.0,0.01045172560075338,0.0,0.0,0.0,0.0,0.2945425907762554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273332081698187,0.0,0.0,0.013342560711864541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018310651495351493
